3,INS00076,RMPM,INSPCTN,INSPCT - LABEL LAKSADEC 1L,LABEL LAKSADEC 1L,N/A,N/A,1,300,1,Y,2
3,INS00077,RMPM,INSPCTN,INSPCT - LABEL MILKOLAK 100G,LABEL MILKLAK 100G,N/A,N/A,1,300,1,Y,2
3,INS00078,RMPM,INSPCTN,INSPCT - LABEL PET C SYR 60ML,LABEL PET C SYR 60ML,N/A,N/A,1,300,1,Y,2
2,INS00079,RMPM,INSPCTN,INSPCT - LABEL PRAZIQUIN 30G,LABEL PRAZIQUIN 30G,N/A,N/A,1,300,1,Y,2
2,8389,TOLL,TOLL,XUGATROL TABLET  X 30'S,XUGATROL TAB X 30'S,TAB,TAB,30,2.55,838901,Y,2
2,WRT-PM00,RMPM,TOS,"PVC CLEAR 105MM,350 MICRONS","PVC CLEAR 105MM,350M",KGS,KGS,1,166.12,1,Y,2
2,WRT-PM01,RMPM,TOS,"PVC RED 105MM,350 MICRONS","PVC RED 105MM,350M",KGS,KGS,1,209.66,1,Y,2
2,WRT-RM01,RMPM,TOS,MEFENAMIC ACID POWDER,MEFE ACID PODWER,N/A,N/A,1,572.92,1,Y,2
2,WRT-RM02,RMPM,TOS,RM CHARGES,RM CHARGES,N/A,N/A,1,1,1,Y,2
2,8390,SVC,TOLL,CARMIN FORTE CAPSULE X 12'S,CRAMIN FORTE CAPSULE,CAP,CAP,12,1,839001,Y,3
2,8390,SVC,TOLL,CRAMIN FORTE CAPSULE X 12'S,CRAMIN FORTE CAPSULE,IBX,IBX,12,1,839001,Y,3
1,LAGUNDI4,TOLL,TOLL,LAGUNDI POWDER,LAGUNDI POWDER,KGS,KGS,1,330,1,Y,2
3,TOS00213,RMPM,TOS,TOS - PLAIN FOIL,TOS - PLAIN FOIL,N/A,N/A,1,457,1,Y,2
2,8391,P.CARE,P.CARE,OPTAFLOX 10ML OPTHALMIC SOLN,OPTAFLOX 10ML,BOT,BOT,1,1,839101,Y,3
3,8392,CID,CIP,INK ARMOUR 454 GMS,INK ARMOUR 454 GMS,JAR,JAR,1,290,839201,Y,3
2,AS000413,RMPM,ASSAY,ASSAY - PERFUME GRADE ALCOHOL,PERFUME GRADE ALCOHL,N/A,N/A,1,1350,1,Y,2
3,8393,TOLL,TOLL,ENOUVIM 120ML,ENOUVIM 120ML,BOT,BOT,1,1,839301,Y,3
3,8394,P.CARE,P.CARE,COLINEX SUSPENSION 60ML,COLINEX SUSP 60ML,BOT,BOT,1,1,839401,Y,3
2,8395,P.CARE,P.CARE,COLINEX SUSPENSION 150ML,COLINEX SUSP 150ML,BOT,BOT,1,1,839501,Y,3
2,TOS00214,RMPM,TOS,TOS - FOLIC ACID,TOS - FOLIC ACID,GMS,GMS,1,31.8,1,Y,2
2,8396,TOLL,TOLL,FOR NEW PRODUCT,FOR NEW PRODUCT,TAB,TAB,30,1,839601,Y,2
2,8397,TOLL,TOLL,HYGIENE 24 60ML-GFUC 18% ETOH,HYGIENE 24 60ML-GFUC,BOT,BOT,1,1,839701,Y,2
2,AS000414,RMPM,ASSAY,ASSAY - AMPALAYA LEAVES POWDER,AMPALAYA LEAVES PWDR,N/A,N/A,1,4300,1,Y,2
2,AS000415,RMPM,ASSAY,ASSAY - CAMOTE LEAVES POWDER,CAMOTE LEAVES POWDER,N/A,N/A,1,1,1,Y,2
1,AS000416,RMPM,ASSAY,ASSAY - BANANA LEAVES POWDER,BANANA LEAVES POWDER,N/A,N/A,1,1,1,Y,2
1,AS000417,RMPM,ASSAY,ASSAY - QUINOLINE YELLOW,QUINOLINE YELLOW,N/A,N/A,1,1875,1,Y,2
3,AS000418,RMPM,ASSAY,ASSAY - FD & C RED # 40,FD&C#40 ALLURA,GMS,KGS,1,1875,1,Y,2
3,TOS00215,RMPM,TOS,TOS - VIT.D3 OIL 1 MIU,TOS-VIT.D3 OIL 1 MIU,G,G,1,8300,1,Y,2
1,TOS00216,RMPM,TOS,TOS - STEARIC ACID,TOS - STEARIC ACID,GMS,GMS,1,1,1,Y,2
3,AS000419,ASSAY,ASSAY,ASSAY-NA SULFAMONOMETHOXINE,SULFAMONOMETHOXINE,N/A,N/A,1,1050,1,Y,2
3,8398,SWINE,SWINE,DERMGARD 10MG/ML TOPICAL SOLN,DERMGARD TOPICALSOLN,BOT,BOT,1,10,839801,Y,3
1,8399,P.CARE,P.CARE,MYCOCIN 200MG/G LOTION,MYCOCIN 200MG/G,BOT,BOT,1,1,839901,Y,2
1,8400,OTC,FCP,VERMEX 4 TABLET,VERMEX 4 TABLET,TAB,TAB,100,1.2,840001,Y,3
3,TOS00217,RMPM,TOS,TOS - VEEGUM,TOS - VEEGUM,G,G,1,1,1,Y,2
3,INS00080,RMPM,INSPCTN,INSPCT - CAP M.OUT 250ML,INSPCT-CAP M.O.250ML,N/A,N/A,1,300,1,Y,2
3,INS00081,RMPM,INSPCTN,INSPCT - CAP VERMGUARD 2KG,CAP VERMGUARD 2KG,N/A,N/A,1,1,1,Y,2
3,INS00082,RMPM,INSPCTN,INSPCT - CBOX INJCTN 100ML,CBOX INJCTN 100ML,N/A,N/A,1,300,1,Y,2
1,INS00083,RMPM,INSPCTN,INSPCT - CBOX 7GM PWDR/TAB,CBOX 7GM PWDR/TAB,N/A,N/A,1,75,1,Y,2
1,8401,SWINE,SWINE,POINTING GRAINS 350G,POINTING GRAINS 350G,CAN,CAN,1,1,840101,Y,3
2,8403,OTC,CIP,CARBO POWER 10G,CARBO POWER 10G,BOT,BOT,1,1,840301,Y,2
2,8402,TOLL,TOLL,FLUMEXAL 600MG TABLET,FLUMEXAL 600MG TAB,TAB,TAB,100,1.51,840201,Y,2
1,8404,PHD,CONSUMR,PSYLLIUM 525MG CAPSULE,PSYLLIUM 525MG CAP,CAP,CAP,1,1,840401,Y,2
2,8405,OTC,TOLL,CIPROTYL FORTE TABLET,CIPROTYL FORTE TAB,TAB,TAB,100,1.1,840501,Y,2
2,VLDNTFEE,RMPM,VALFEE,SUPPLIER VALIDATION FEE,VALIDATION FEE,N/A,N/A,1,12000,1,Y,2
1,TOS00218,RMPM,TOS,TOS - CALIUM PANTHOTHENATE,CALCIUM PANTHOTENATE,KGS,KGS,1,3800,1,Y,2
2,AS000420,ASSAY,ASSAY,ASSAY - OPADRY II GREEN,OPADRY II GREEN,N/A,N/A,1,1875,1,Y,2
2,8406,TOLL,TOLL,HYGIENE 24 60ML - GF 24 WF,HYGIENE 24 60ML GF24,BOT,BOT,1,1,840601,Y,2
2,MANHOUR,RMPM,MP,LABEL BIO-FIT 250ML,LABEL BIO-FIT 250ML,N/A,N/A,1,1,1,Y,2
2,SUGAR,CONSUMR,CONSUMR,SUGAR FOR SALE,SUGAR FOR SALE,KGS,KGS,1,25,1,Y,2
2,BYERWHSE,RMPM,TOLL,BAYER - WAREHOUSING FEE,WAREHOUSING FEE,N/A,N/A,1,1,1,Y,2
2,AS000421,ASSAY,ASSAY,ASSAY - MANGO FLAVOR,ASSAY - MANGO FLAVOR,N/A,N/A,1,525,1,Y,2
1,AS000422,ASSAY,ASSAY,ASSAY - DUHAT LEAVES POWDER,DUHAT LEAVES POWDER,N/A,N/A,1,4300,1,Y,2
1,8408,OTC,WSP,MACROGEN WSP 7G,MACROGEN WSP 7G,SAC,SAC,1,2.25,840801,Y,2
1,8409,OTC,VETCLIN,OCULIN OPHTHALMIC SOLN 7ML,OCULIN SOL 7ML,BOT,BOT,1,1,840901,Y,2
3,8407,OTC,WSP,MACROGEN WSP 1KG,MACROGEN WSP 1KG,SAC,SAC,1,1,840701,Y,2
3,8410,CONSUMR,CONSUMR,MESS OUT DISHWASHING 2LTRS-NEW,MESS OUT LIQ 2L(NEW),BOT,BOT,1,16.5,841001,Y,3
3,8411,CONSUMR,CONSUMR,MESS OUT DISHWASHING 250ML-NEW,MESS OUT 250ML(NEW),BOT,BOT,1,7.5,841101,Y,3
2,8412,CONSUMR,CONSUMR,MESS OUT DISHWASHING 4LTRS-NEW,MESS OUT 4LTRS(NEW),BOT,BOT,1,1,841201,Y,3
2,8413,TOLL,TOLL,MORIFER SYRUP 60ML,MORIFER SYRUP 60ML,BOT,BOT,1,18,841301,Y,2
2,8414,TOLL,TOLL,MORIFER SYRUP 120ML,MORIFER SYRUP 120ML,BOT,BOT,1,30,841401,Y,2
2,8415,TOLL,TOLL,HYGIENE 24 60ML AF,HYGIENE 24 60ML AF,BOT,BOT,1,1,841501,Y,3
2,8416,TOLL,TOLL,HYGIENE 24 20LITERS,HYGIENE 24 20LITERS,BOT,BOT,1,1,841601,Y,3
2,8417,TOLL,TOLL,FLUMEXAL 300MG/5ML SYRUP 120ML,FLUMEXAL SYRUP 120ML,BOT,BOT,1,28.85,841701,Y,2
2,8418,TOLL,TOLL,HYGIENE 24 15ML,HYGIENE 24 15ML,BOT,BOT,1,3.03,841801,Y,3
2,8419,TOLL,TOLL,MORIFER SYRUP 10ML,MORIFER SYRUP 10ML,BOT,BOT,1,1,841901,Y,2
3,8420,TOLL,TOLL,BUCLISYR CAPSULE,BUCLISYR CAPSULE,CAP,CAP,1,1,842001,Y,2
1,TOS00219,RMPM,TOS,TOS - MINT FLAVOR,TOS - MINT FLAVOR,ML,ML,1,1,1,Y,2
2,AS000423,RMPM,ASSAY,ASSAY - CA LACTATE PENTAHYDRAT,CA LACTATE PENTAHYDR,KG,KG,1,1050,1,Y,2
3,AS000424,ASSAY,ASSAY,ASSAY - MEFENAMIC ACID POWDER,MEFENAMIC ACID POWDR,KG,KG,1,3750,1,Y,2
3,AS000425,ASSAY,ASSAY,ASSAY-NA COCOFATHY ALCOHOL,NA COCOFATHY ALCOHOL,N/A,N/A,1,1050,1,Y,2
3,TOS00220,RMPM,TOS,TOS-FERROUS SULFATE MONOHYDRTE,FERROUS SULFATE MONO,G,G,1,1,1,Y,2
3,TOS00221,RMPM,TOS,TOS - VIT C PLAIN,TOS - VIT C PLAIN,GMS,GMS,1,1,1,Y,2
1,TOS00222,RMPM,TOS,TOS - METHYL PARABEN,TOS - METHYL PARABEN,G,G,1,1,1,Y,2
2,TOS00223,RMPM,TOS,TOS - BROMHEXINE HCL,TOS - BROMHEXINE HCL,KG,KG,1,1,1,Y,2
3,8426,TOLL,TOLL,DAYZINC 500MG CAP-SULIT PACK12,DAYZINC CAP SULITPAK,CAP,CAP,1,1,842601,Y,2
1,AS000426,RMPM,ASSAY,ASSAY - LIGHT MINERAL OIL,LIGHT MINERAL OIL,N/A,N/A,1,525,1,Y,2
2,AS000427,ASSAY,ASSAY,ASSAY - EGC#2 GRAY/WHITE,EGC#2 GRAY/WHITE,PCS,PCS,1,525,1,Y,2
2,AS000428,ASSAY,ASSAY,ASSAY - BANABA POWDER,BANABA POWDER,GMS,GMS,1,4300,1,Y,2
2,AS000429,ASSAY,ASSAY,ASSAY - CAMOTE POWDER,CAMOTE POWDER,N/A,N/A,1,3800,1,Y,2
1,AS000430,RMPM,ASSAY,ASSAY - AMBROXOL HCL,AMBROXOL HCL,KGS,KGS,1,1050,1,Y,2
3,AS000431,ASSAY,ASSAY,ASSAY - COCODIETHANOLAMIDE,COCODIETHANOLAMIDE,N/A,N/A,1,1,1,Y,2
3,8427,P.CARE,P.CARE,FRENZY SHAMPOO STRAWBERRY 250,FRENZY STRWBRY 250ML,BOT,BOT,1,23,842701,Y,3
1,8428,OTC,INJ,COPHORZA INJECTION 10ML,COPHORZA INJ 10ML,VLS,VLS,1,32,842801,Y,2
2,8425,OTC,FCP,BEE POLLEN TABLET,BEE POLLEN TABLET,TAB,TAB,1,1.1,842501,Y,2
2,MPSI002,RMPM,TOS,FERROUS SULFATE MONO,FERROUS SULFATE MONO,KGS,KGS,1,738,1,Y,2
3,8429,TOLL,TOLL,DAYZINC CHEWABLE TAB (10+2),DAYZINC CHEW TAB10+2,TAB,TAB,12,1,842901,Y,2
3,8430,OTC,FGP-AB,COPHORZA INJECTION 20ML,COPHORZA INJ 20ML,VLS,VLS,1,1,843001,Y,3
1,8431,OTC,FGP-AB,COPHORZA INJ 100ML,COPHORZA INJ 100ML,VLS,VLS,1,60,843101,Y,3
3,TOS00224,RMPM,TOS,TOS - VIT.K3 96% MSB,VIT.K3 96% MSB,G,G,1,0.75,1,Y,2
3,TOS00225,RMPM,TOS,TOS - SODIUM METABISULFITE,SODIUM METABISULFITE,GMS,GMS,1,1,1,Y,2
3,TOS00226,RMPM,TOS,TOS - PREXIMOL CAPS,TOS - PREXIMOL CAPS,PCS,PCS,1,2.46,1,Y,2
3,8432,P.CARE,P.CARE,OTIDEX OTIC SOLUTION 15ML,OTIDEX OTIC SOLN15ML,BOT,BOT,1,25,843201,Y,2
2,TOS00227,RMPM,TOS,TOS-SODIUM LAURYL SULFATE,SODIUM LAURYL SLFTE,GMS,GMS,1,0.75,1,Y,2
2,8433,TOLL,TOLL,OB-CARE CAPSULE,OB-CARE CAPSULE,CAP,CAP,100,1,843301,Y,2
2,INS00084,RMPM,INSPCTN,INSPEC- TRANSPARENT PLASTIC,TRANSPARENT PLASTIC,N/A,N/A,1,300,1,Y,2
2,INS00085,RMPM,INSPCTN,INSPEC - BOTTLE 15ML DROPS,AMBER BOTTLE 15ML,BOT,BOT,1,300,1,Y,2
2,INS00086,RMPM,INSPCTN,INSPEC - PVC FILM CLEAR110X350,PVC FILM CLR UUPF001,N/A,N/A,1,300,1,Y,2
2,INS00087,RMPM,INSPCTN,INSPEC - PVC FILMRED250MICX110,PVC DAYZINC UUPF02,N/A,N/A,1,450,1,Y,2
3,INS00088,RMPM,INSPCTN,PRINTED FOIL-ALPHABETIC TAB,PRINTED FOIL-ALPHABT,N/A,NA/,1,450,1,Y,2
2,8434,EQUINE,EQUINE,PRAZINATE SUSPENSION 15ML,PRAZINATE SUSP 15ML,BOT,BOT,1,1,843401,Y,2
2,HMTEST,TOLL,TOLL,HEAVY METAL TESTING,HEAVY METAL TESTING,N/A,N/A,1,5000,803129,Y,2
2,WRT-PM07,RMPM,TOS,"PVC RED 110MM,350 MICRONS","PVC RED 110MM,350M",KG,KG,1,209.66,1,Y,2
2,WRT-PM08,RMPM,TOS,"PVC CLEAR 110MM,350 MICRONS","PVC CLEAR 110MM,350",KG,KG,1,153,1,Y,2
2,WRT-PM09,RMPM,TOS,PHENYLPROPANOLAMINE,PHENYLPROPANOLAMINE,G,G,1,8750,1,Y,2
2,WRT-PM10,RMPM,TOS,PHENYLPRINE,PHENYLPRINE,G,G,1,17890,1,Y,2
2,ENDURE01,ASSAY,TOLL,25% DOWNPAYMENT,25% DOWNPAYMENT,N/A,N/A,1,1,1,Y,2
2,8435,TOLL,TOLL,CELERMIN SYRUP 60ML,CELERMIN SYRUP 60ML,BOT,BOT,1,16.5,843501,Y,2
1,8436,TOLL,TOLL,CELERMIN SYRUP 120ML,CELERMIN SYRUP 120ML,BOT,BOT,1,36.96,843601,Y,2
1,TOS00228,RMPM,TOS,TOS - XANTHAN GUM,TOS - XANTHAN GUM,G,G,1,0.23,1,Y,2
2,TOS00229,RMPM,TOS,TOS - MALTODEXTRIN,TOS - MALTODEXTRIN,KGS,KGS,1,1,1,Y,2
2,MPSI0002,RMPM,TOS,"TOS - DRY VIT.D3 100,000 IU",DRY VIT.D3 IU,GMS,GMS,1,1,1,Y,2
2,INS00089,RMPM,INSPCTN,PRINTED FOIL - DAYZINC CHEW,DAYZINC CHEWABLE,KGS,KGS,1,450,1,Y,2
2,INS00090,RMPM,INSPCTN,PLAIN FOIL - DULLSIDE,PLAIN FOIL-DULLSIDE,KGS,KGS,1,450,1,Y,2
2,INS00091,RMPM,INSPCTN,INSPEC -,IBX DAYZINC CHEWABLE,KGS,KGS,1,450,1,Y,2
2,INS00092,RMPM,INSPCTN,INSPEC - FOIL PRINTED DAYZINCT,PRNTDFOIL DAYZNCTAB,GMS,KGS,1,450,1,Y,2
1,INS00093,RMPM,INSPCTN,"INSPEC - CORRUGATED BOX ,SC-03","INSPCT - CBOX,SC-03",PCS,PCS,1,75,1,Y,2
2,AS000432,ASSAY,ASSAY,ASSAY - CREATINE PHOSPATE,CREATINE PHOSPATE,N/A,N/A,1,1,1,Y,2
1,MP0004,RMPM,TOS,TOS - FOLIC ACID,TOS - FOLIC ACID,GMS,GMS,1,1,1,Y,2
2,8437,P.CARE,P.CARE,GOAT'S MILK POWDER-SPRAY DRIED,GOAT'S MILK POWDER,BATCH,BATCH,1,1,843701,Y,3
2,8438,SWINE,SWINE,VIT B1+B6+B12 500/250/1MG TAB,VIT B1+B6+B12 TABLET,BATCH,BATCH,1,1,8438,Y,2
2,8440,TOLL,TOLL,BIOHERB TABLET,BIOHERB TABLET,TAB,TAB,1,2.48,844001,Y,2
2,8444,VET,VETCLIN,SULFADIAZINE+TRIMETHOPRIM 7G,SULFA+TRIME 7G,BATCH,BATCH,1,1,844401,Y,2
2,8441,VET,VETCLIN,COTRIMAZINE TABLET,COTRIMAZINE TABLET,BATCH,BATCH,1,1,844101,Y,2
2,8442,VET,VETCLIN,NICLOSAMIDE+LEVAMISOLE TAB,NICLO+LEVAMISOLE TAB,BATCH,BATCH,1,1,844201,Y,2
3,8443,VET,VETCLIN,VIT B12 SOLN FOR INJ 10ML,VIT B12 SFI 10ML,BATCH,BATCH,1,1,844301,Y,2
3,TOS00230,RMPM,TOS,TOS - FD&C YELLOW #6,TOS - FD&C YELLOW #6,GMS,GMS,1,1,1,Y,2
2,TOS00231,RMPM,TOS,TOS -  VIT.A ACETATE DRY,VIT.A ACETATE DRY,GMS,GMS,1,1,1,Y,2
1,8445,VET,VETCLIN,MULTIVIT+AMINO+MIN WSP 22G,MULTIVIT+AMINO+MIN22,BATCH,BATCH,1,1,844501,Y,2
1,AS000433,RMPM,ASSAY,ASSAY - L-CARNITINE TARTRATE,L-CARNITINE TARTRATE,KG,KG,1,1050,1,Y,2
1,8421,OTC,FCP,VERMEX 4 TABLET,VERMEX 4 TABLET,TAB,TAB,100,1.2,842101,Y,2
1,8422,OTC,FCP,VITAMIN B12 TABLET,VITAMIN B12 TABLET,TAB,TAB,100,1,842201,Y,2
1,8423,OTC,FCP,VIMINOLAK TABLET,VIMINOLAK TABLET,TAB,TAB,100,1.25,842301,Y,2
2,8424,OTC,FCP,VERMEX TABLET,VERMEX TABLET,TAB,TAB,100,1,842401,Y,2
2,INS00094,RMPM,INSPCTN,INSPEC -,INSPEC,PCS,PCS,1,300,1,Y,2
2,8439,TOLL,TOLL,APPETAMINE CAPSULE,APPETAMINE CAPSULE,CAP,CAP,1,91.8,843901,Y,2
2,8448,TOLL,TOLL,APPETAMINE SYRUP 10ML,APPETAMINE SYR 10ML,BOT,BOT,1,6.6,844801,Y,2
2,8447,TOLL,TOLL,APPETAMINE SYRUP 60ML,APPETAMINE SYR 60ML,BOT,BOT,1,18,844701,Y,2
2,8446,TOLL,TOLL,APPETAMINE SYRUP 120ML,APPETAMINE SYR 120ML,BOT,BOT,1,35.5,844601,Y,2
2,PROD0109,ASSAY,PRODEV,PRO.DEVT- AC-NEX SYRUP,AC-NEX SYRUP,N/A,N/A,1,30000,1,Y,2
1,PROD0121,ASSAY,PRODEV,PROD-DEVT.MULTIVIT W/ BUCLIZIN,MULTIVIT W/BUCLIZINE,N/A,N/A,1,30000,1,Y,2
1,TOS00232,RMPM,TOS,TOS - SODIUM BENZOATE,TOS-SODIUM BENZOATE,G,G,1,1,1,Y,2
1,8449,OTC,TOLL,COCKER'S CHOICE MILK POW 250G,COCKER'S CHOICE 250G,CAN,CAN,1,61,844901,Y,2
2,8450,OTC,TOLL,PUPPY SURE GOAT'S MILK 250G,PUPPYSURE G.MILK250G,CAN,CAN,1,1,845001,Y,2
2,8451,TOLL,TOLL,LIANROSE CAPSULE,LIANROSE CAPSULE,IBX,IBX,100,5,845101,Y,2
2,8452,TOLL,CONSUMR,NATURE CHECK ROBOCOUGH SYR60ML,NC ROBOCOUGH SYR60ML,BOT,BOT,1,26,845201,Y,2
3,8453,CONSUMR,CONSUMR,PSYLLIUM WHOLE HUSK 150G,PSYLLIUM W.HUSK 150G,BATCH,BATCH,1,1,845301,Y,2
3,AS000434,ASSAY,ASSAY,ASSAY-SODIUM TRIPOLYPHOSPHATE,TRIPOLYPHOSPHATE,N/A,N/A,1,1,1,Y,2
2,TOS00233,RMPM,TOS,TOS - UREA,TOS - UREA,N/A,N/A,1,1,1,Y,2
2,AS00O434,ASSAY,ASSAY,ASSAY - DUHAT POWDER,ASSAY - DUHAT POWDER,N/A,N/A,1,1,1,Y,2
2,AS000435,ASSAY,ASSAY,ASSAY - CYANOCOBALAMIN,CYANOCOBALAMIN,N/A,N/A,1,1,1,Y,2
1,AS000436,RMPM,ASSAY,ASSAY -,ASSAY,KGS,KGS,1,1,1,Y,2
2,8454,OTC,WSP,MULTILYTE 1KG(10KG/PAIL),MULTILYTE 1KG(10K/PL,POUCH,POUCH,1,35,845401,Y,2
2,PROREMD1,ASSAY,PRODEV,PRO.DEVT - CELERMIN,PRO.DEVT - CELERMIN,N/A,N/A,1,120000,1,Y,2
3,IAE00001,RMPM,TOS,TOS - PARACETAMOL,TOS - PARACETAMOL,KG,KG,1,288,1,Y,2
2,TOS00234,RMPM,TOS,TOS - ALUMINUM CAP PLAIN 60ML,ALUM CAP PLAIN 60ML,N/A,N/A,1,1,1,Y,2
2,REMED001,MISC,ASSAY,CPR/FORMULATION PAYMENT,CPR/FORMULATION,N/A,N/A,1,120000,1,Y,2
2,8455,VET,INJ,VIT B-COMPLEX SFI(IM)100ML,VIT B-COMPLEX SFI100,VLS,VLS,1,1,845501,Y,2
2,8456,VET,INJ,VIT B-COMPLEX SFI(IM) 10ML,VIT B-COMPLEX SFI 10,VLS,VLS,1,1,845601,Y,2
1,8457,VET,INJ-VMP,MULTIVITAMINS+LYSINE SYR 60ML,MULTIVIT+LYSINE 60ML,BOT,BOT,1,1,845701,Y,2
1,AS00437,ASSAY,ASSAY,ASSAY - SODIUM CASEINATE,SODIUM CASEINATE,GM,KGS,1,1,1,Y,2
1,AS000438,RMPM,ASSAY,ASSAY - MALTODEXTRIN,ASSAY-MALTODEXTRIN,GMS,KGS,1,1,1,Y,2
2,AS000439,RMPM,ASSAY,ASSAY - VIT.E ACETATE PWDR 50%,VIT.E ACETATE PWDR,N/A,N/A,1,1,1,Y,2
2,WRTPM23A,RMPM,INSPCTN,INSPEC - HBOX ALPHABETIC 30'S,HBOX ALPHABETIC 30'S,N/A,N/A,1,300,1,Y,2
2,WRTPM025,RMPM,INSPCTN,INSPEC - HBOX DAYZINC TABSUPAK,HBOX SULITPAK-UUPI25,N/A,N/A,1,300,1,Y,2
2,WRTPM012,RMPM,INSPCTN,INSPEC - LABEL MEFE 60ML,LABEL MEFE 60ML,N/A,N/A,1,300,1,Y,2
2,WRTPM019,RMPM,INSPCTN,INSPEC - LABEL SAL 60ML,LABEL SAL 60ML,N/A,N/A,1,300,1,Y,2
2,WRTPM015,RMPM,INSPCTN,INSPEC - LABEL AMB OD 15ML,LABEL AMB OD 15ML,N/A,N/A,1,300,1,Y,2
2,MSIPM003,RMPM,INSPCTN,INSPEC - FOIL PLAIN APPETITE,PLAINFOIL APPETITE,N/A,N/A,1,450,1,Y,2
2,MSIPM008,RMPM,INSPCTN,INSPEC - FOIL PRNTD APPETTE OB,PRNTDFOILAPPETITE OB,N/A,N/A,1,450,1,Y,2
2,MSIPM001,RMPM,INSPCTN,INSPCTN - STICKER SEAL,INSPCTN-STICKER SEAL,N/A,N/A,1,75,1,Y,2
2,MSIPM025,RMPM,INSPCTN,INSPEC - INBOX BRYTOLIN EXPCTR,IBX BRYTOLIN EXPC 60,PCS,PCS,1,300,1,Y,3
2,369,RMPM,INSPCTN,INSPEC -,PRNTDFOIL TRIOBEES,PCS,PCS,1,450,1,Y,2
2,MSIPM006,RMPM,INSPCTN,INSPEC - FOIL PLAIN TRIOBEESTA,PLAINFOIL TRIOBEES,N/A,N/A,1,450,1,Y,2
2,INS00095,RMPM,INSPCTN,INCPTN - PRNTD FOIL TRIOBEES,PRNTDFOIL TRIOBEES,N/A,N/A,1,450,1,Y,2
2,MSIPM009,RMPM,INSPCTN,INSPEC - FOIL PRNTED AC-NEXCAP,PRNTD FOIL AC-NEX,N/A,N/A,1,450,1,Y,2
2,370,RMPM,INSPCTN,INSPEC - FOIL PLAIN AC-NEX CAP,PLAIN FOIL AC-NEX,N/A,N/,1,450,1,Y,2
2,INS00096,RMPM,INSPCTN,INSPEC - CAP ALUM 120ML PLAIN,AL.CAP PLAIN120ML,N/A,N/A,1,300,1,Y,2
2,WRTPM030,RMPM,INSPCTN,INSPEC - INBOX APPETAMINE 120M,IBX APPETAMINE 120ML,N/A,N/A,1,300,1,Y,2
2,371,RMPM,INSPCTN,INSPEC - INBOX APPETAMINE 60ML,IBX APPETAMINE 60ML,N/A,N/A,1,300,1,Y,2
2,372,RMPM,INSPCTN,INSPEC - INBOX APPETAMINE 10ML,IBX APPETAMINE 10ML,N/A,N/A,1,300,1,Y,2
2,373,RMPM,INSPCTN,INSPEC - FOIL PRNTD ALPHABETIC,PRNTDFOIL ALPHABETIC,N/A,N/A,1,300,1,Y,2
2,374,RMPM,INSPCTN,INSPEC - FOIL PLAIN APPETAMINE,PLAINFOIL APPETAMINE,N/A,N/A,1,450,1,Y,2
2,375,RMPM,INSPCTN,INSPEC - LABEL AMB 15ML DROPS,LABEL AMB 15ML DROPS,N/A,N/A,1,300,1,Y,2
2,376,RMPM,INSPCTN,INSPEC - FOIL PRNTED APPETAMIN,PRTDFOIL APPETAMINE,GMS,KGS,1,450,1,Y,2
2,377,RMPM,INSPCTN,INSPEC - INBOX APPETAMINE CAP,IBX APPETAMINE CAP,N/A,N/A,1,300,1,Y,2
2,378,RMPM,INSPCTN,INSPEC - LABEL APPETAMINE 10ML,LABEL APPETAMINE10ML,N/A,N/A,1,300,1,Y,2
2,379,RMPM,INSPCTN,INSPEC - LABEL APPETAMINE 60ML,LABEL APPETAMINE60ML,N/A,N/A,1,300,1,Y,2
1,380,RMPM,INSPCTN,INSPEC - LABEL APPETAMINE120ML,APPETAMINE 120ML,N/A,N/A,1,300,1,Y,2
2,AS000440,RMPM,ASSAY,ASSAY -,1,N/A,N/A,1,1,1,Y,2
2,381,RMPM,INSPCTN,INSPEC - HBOX DAYZINC CAPSULES,HBX DAYZINCAP UUPJ08,PCS,PCS,1,300,1,Y,2
2,382,RMPM,INSPCTN,INSPEC - HBOX DAYZINC CAPSUPAK,IBX DAYZINC12-UUPI24,N/A,N/A,1,300,1,Y,2
3,383,RMPM,INSPCTN,INSPEC-HBX APPETAMINECAPX100'S,APPETAMINE CAPX100'S,N/A,N/A,1,300,1,Y,2
2,8458,EQUINE,EQUINE,AQUADINE 1LITER,AQUADINE 1LITER,BOT,BOT,1,1,845801,Y,2
2,8459,TOLL,TOLL,MED BRYTOLIN 60ML SYRUP,MED BRYTOLIN 60MLSYR,BOT,BAT,1,3.5,845901,Y,2
2,WRTPM13A,RMPM,INSPCTN,INSPEC - FOIL PLAIN DULLSIDE,FOIL PLAIN DULLSIDE,N/A,N/A,1,450,1,Y,2
2,DLSH0001,P.TRIAL,TRIAL,ACANTHUS EBRACTEATUS 100MG TAB,ACANTHUS EBRACTEATUS,N/A,N/A,1,1,1,N,2
2,DLSH0002,P.TRIAL,TRIAL,CRATOXYLUM FORMOSUM 100MG TAB,CRATOXYLUM FORMOSUM,N/A,N/A,1,63006.25,1,N,2
2,DLSH0003,P.TRIAL,TRIAL,AEGICERASCORNICULATUM 100MGTAB,AEGICERASCORNICULATM,N/A,N/A,1,63006.25,1,N,2
2,DLSH0004,P.TRIAL,TRIAL,FICUS FISKEI ELMER 100MG TAB,FICUS FISKEI ELMER,N/A,N/A,1,63006.25,1,N,2
