LCPI,2,PM,2,LPR055A,INSERT SALBUTAMOL + GUAIFENESIN SYRUP,INSERT SALBU+GUAI,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL104A,LABEL ASCORBIC ACID 100ML,LABEL ASCORBIC 100ML,1,1,EQUINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPL252A,LABEL AMBROXOL HYDROCHLORIDE DROPS 15ML,LABEL AMBROXOL 15ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,RM,1,PRB024,DOGGY DOGGY 60ML BULK,DOGGY DOGGY 60MLBULK,1,1,SWINE,BOT,BOT,BOT,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPI082,INDIVIDUAL BOX DERMGARD,IBX DERMGARD,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
BIO-STR,2,PM,2,BPL001A,LABEL METROLAG 15ML,LABEL METROLAG 15ML,1,0,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPL395,LABEL MACROMOX 125MG/5ML SUSP 60ML,LABEL MACROMOX 60ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPI083,IND BOX MYCOCIN LOTION,IBX MYCOCIN LOTION,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL290,STICKER LABEL MYCOCIN LOTION,SITCKERLABEL MYCOCIN,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPI178,IBX VERMEX 4 TABLET,IBX VERMEX 4 TABLET,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPF101,PRINTED FOIL VERMEX 4 TABLET,PRNTDFOIL VERMEX 4,1,1,OTC,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI283,IBX LE-CET 10MG TABLET,IBX LE-CET 10MG TAB,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI168A,IBX AMBROXOL OD 15ML,IBX AMBROXOL OD 15ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
ENDURE,2,PM,2,EMPI001,INDIVIDUAL BOX FLUMEXAL 600MG TAB,IBX FLUMEXAL 600MG,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
ENDURE,2,PM,2,EMPW001,PRINTED FOIL FLUMEXAL 600MG TAB,PRINTEDFOIL FLUMEXAL,1,1,TOLL,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL399,LABEL VERMEX 4 TABLET,LABEL VERMEX 4 TAB,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,RM,1,LRMA253,PSYLLIUM HUSK POWDER (MESH #60),PSYLLIUM HUSK POWDER,1,1,PHD,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,RM,1,LRMX162,EGC#0 NATURAL(BODY)/NATURAL CAP,EGC#0 NATURAL/NATURL,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
WERT,2,PM,2,UUPW019,PRINTED FOIL ALPHABETIC TABLET,PRNTDFOIL ALPHABETIC,1,1,TOLL,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,RM,1,DRB057,POINTING GRAINS BULK,POINTING GRAINS BULK,1,1,OTC,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPY062,SPOON CARBO POWER 10G,SPOON CARBO POWER,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPB087,PLASTIC JAR 10G,PLASTIC JAR 10G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPC062,PLASTIC COVER 10G,PLASTIC COVER 10G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL400,LABEL CARBO POWER 10G,LABEL CARBO POWER,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPI179,IBX CARBO POWER 10G,IBX CARBO POWER 10G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPX101,CBOX POINTING GRAINS 350G,CBOX POINTING GRAINS,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL394,LABEL POINTING GRAINS 350G,LABEL POINTING GRAIN,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL290A,LABEL LAKTAMINO XE EMULSION 30ML,LABEL LAKTAMINO 30ML,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPW139,FOIL PRINTED PSYLLIUM 525MG CAPSULE,FOILPRINTED PSYLLIUM,1,1,PHD,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPR093,INSERT PSYLLIUM 525MG CAPSULE,INSERT PSYLLIUM CAP,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI286,INDIVIDUAL BOX PSYLLIUM 525MG CAP,IBX PSYLLIUM CAPSULE,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI284,INDIVIDUAL BOX MACROMOX PFS 60ML,IBX MACROMOX PFS60ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
PCARE,2,PM,2,PCPL28A,LABEL CALEXIL ORAL DROPS 15ML,LABEL CALEXIL OD15ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
PCARE,2,PM,2,PCPI47A,INDIVIDUAL BOX CALEXIL ORAL DROPS 15ML,IBX CALEXIL OD 15ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPF102,FOIL PRINTED CIPROTYL FORTE TABLET,FOILPRINTED CIPROTYL,1,1,OTC,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPF103,FOIL PLAIN CIPROTYL FORTE TABLET,FOILPLAIN CIPROTYL,1,1,OTC,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL401,STICKER LABEL CIROTYL FORTE TABLET,STICKERLABELCIPROTYL,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REMED,2,PM,2,TTPL010,LABEL MORIFER SYRUP 120ML,LABEL MORIFER 120ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REMED,2,PM,2,TTPI010,INDIVIDUAL BOX MORIFER SYRUP 120ML,IBX MORIFER SYR 120,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REMED,2,PM,2,TTPL011,LABEL MORIFER SYRUP 60ML,LABEL MORIFER 60ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
WERT,2,PM,2,UUPI20A,INDIVIDUAL BOX PRC 250MG SUSP 60ML,IBX PRC SUSP 60ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
PCARE,2,PM,2,PCPI34B,INDIVIDUAL BOX CALEXIL SYRUP 60ML,IBX CALEXIL SYR 60ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPB088,POULTRY DRINKER COXIBAN 1LITER,POULTRY DRINKER COXI,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REMED,2,PM,2,TTPL012,LABEL MORIFER SYRUP 10ML PSX,LABEL MORIFER 10ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPI040A,IBOX TRISULLAK SUSPENSION 400ML,IBX TRISULLAK 400ML,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPR084A,INSERT LACROSTEINE UNIVERSAL,INSERT LACROSTEINE,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPI021A,"INDIVIDUAL BOX, DERMOVET SOAP 90G",IBX DERMOVET SOAP90G,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL147A,LABEL MAXITRACE FPP20KG(1KG X 20'S),LABEL MAXITRACE 20KG,1,1,SWINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPW137,FOIL PRINTED SALBUTAMOL 2MG TAB,FOIL PRINTED SALBU,1,1,PHD,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPW140,FOIL PLAIN 106MM X 60MIC,FOIL PLAIN 106X60MIC,1,1,PHD,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPV045,PVC FILM PINK 150MM X 250MIC,PVC FILM PINK150X250,1,1,OTC,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI164A,INDIVIDUAL BOX LACROSTEINE OD 15ML,IBX LACROSTEINE 15ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
HYG SCI,2,RM,1,QQRMBF9,GERM FREE 24 WF,GERM FREE 24 WF,1,1,TOLL,ML,ML,ML,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
VIDAR,2,PM,2,RRPI06A,INDIVIDUAL BOX GIAN-ZINC PLUS C DROPS 30ML,IBX GIAN-ZINC 30ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPF007A,FOIL SACHET AMOBAC WSP 7GMS,FOIL SAC AMOBAC 7GMS,1,1,SWINE,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPJ103,HBOX MACROGEN WSP 7G,HBX MACROGEN WSP 7G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL402,LABEL MACROGEN WSP 1KG,LABEL MACROGEN 1KG,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL291,FRONT LABAEL MESS OUT CLEAN 4LITERS,FRNTLABL MESS OUT 4L,1,1,CONSUMR,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL292,BACK LABEL MESS OUT CLEAN 4LITERS,BCKLABEL MESS OUT 4L,1,1,CONSUMR,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPR088A,INSERT ONICLOX 500MG CAPSULE,INSERT ONICLOX CAP,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL152A,LABEL COPHOS B 20ML,LABEL COPHOS B 20ML,1,1,SWINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI283A,INDIVIDUAL BOX LE-CET 10 TABLET,IBX LE-CET 10 TABLET,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REMED,2,PM,2,TTPF001,FOIL PRINTED BUCLISYR CAPSULE,FOIL PRNTD BUCLISYR,1,1,TOLL,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL293,FRONT LABEL MESS OUT CLEAN 250ML,FLABEL MESS OUT250ML,1,1,CONSUMR,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL294,BACK LABEL MESS OUT CLEAN 250ML,BLABEL MESS OUT250ML,1,1,CONSUMR,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
WERT,2,PM,2,UUPX04A,CORRUGATED BOX SC-03,CBOX SC-03,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
WERT,2,PM,2,UUPX02A,CORRUGATED BOX SC-06,CBOX SC-06,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,RM,1,LRMX163,EGC #1 CHOCOLATE BROWN/SCARLET,EGC#1 C.BRWN/SCARLET,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REMED,2,RM,1,TTRB004,MORIFER SYRUP 120ML BULK,MORIFER 120ML BULK,1,1,TOLL,BOT,BOT,BOT,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
ENDURE,2,PM,2,EMPW002,PLAIN FOIL FLUMEXAL 600MG TABLET,PLAIN FOIL FLUMEXAL,1,1,TOLL,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI208A,INDIVIDUAL BOX SALBUTAMOL 2MG TABLET,IBX SALBUTAMOL TAB,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,RM,1,LRMA254,MORINGA LEAF POWDER,MORINGA LEAF POWDER,1,1,PHD,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,RM,1,DRMX41,DISODIUM PHOSPHATE DIHYDRATE,DISODIUM PO2 DIHDRTE,1,1,OTC,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
HYG SCI,2,PM,2,QQPL050,LABEL HYGIENE 24 15ML,LABELHYGIENE 24 15ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPW123A,PRINTED FOIL CORVI PLUS CAPSULE,PRNTD FOIL CORVI CAP,1,1,PHD,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI128A,INDIVIDUAL BOX MAROBEN 60ML,IBX MAROBEN 60ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPL213A,LABEL MAROBEN 60ML,LABEL MAROBEN 60ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPR036A,INSERT MAROBEN 60ML,INSERT MAROBEN 60ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
BAYER,2,PM,2,YPS002A,PLASTIC POUCH SUPRA 6+1,PLSTC POUCH SUPRA6+1,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
BAYER,2,PM,2,YPS001A,PLASTIC POUCH SUPRA 11+3,P.POUCH SUPRA 11+3,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPX101,CORRUGATED BOX 10ML FOR SYRUP/SUSPENSION,CBX 10ML FOR SYR/SUS,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL407,LABEL FLOXIVET 250GMS,LABEL FLOXIVET 250GS,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL408,LABEL FLOXIVET 500GMS,LABEL FLOXIVET 500G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL409,LABEL FLOXIVET 1KG,LABEL FLOXIVET 1KG,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPF105,PRINTED FOIL FLOXIN WSP 7G,PRTDFOIL FLOXIN 7G,1,1,OTC,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPJ104,HOUSEBOX FLOXIN WSP 7G,HBOX FLOXIN WSP 7G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL410,LABEL FLOXIN WSP 500G,LABEL FLOXIN 500G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL411,LABEL FLOXIN 1KG,LABEL FLOXIN 1KG,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
SPK,2,PM,2,IPI011A,INDIVIDUAL BOX BIOFIT 60ML,IBX BIOFIT 60ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
SPK,2,PM,2,IPL011A,LABEL BIOFIT 60ML,LABEL BIOFIT 60ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL298,LABEL AQUADINE 1LITER,LABEL AQUADINE 1LTR,1,1,SWINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REMED,2,RM,1,TTRB005,MORIFER SYRUP 60ML BULK,MORIFER SYR 60MLBULK,1,1,TOLL,BOT,BOT,BOT,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPW096B,PRINTED FOIL MAXXI-VIT PLUS CAPSULE,PRNTDFOIL MAXXI-VIT,1,1,PHD,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPB112,AMBER VIAL 10ML SLIM,AMBER VIAL 10ML SLIM,1,1,VET,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPC107,ALUMINUM CAP SLIM 10ML,ALUM CAP SLIM 10ML,1,1,VET,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPP034,RUBBER STOPPER 10ML SLIM,RUBBER STOPPER 10SLM,1,1,VET,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL297,LABEL MAXIVIT EMULSION 1 LITER,LABEL MAXIVIT 1LITER,1,1,SWINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPL310A,LABEL VIT-SARAP 15ML ORAL DROPS,LABEL VIT-SARAP 15ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI242A,IND BOX VIT-SARAP 15ML ORAL DROPS,IBX VIT-SARAP 15ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPL382,LABEL CYANOCOBALAMIN SOLN INJ 10ML,LABAEL CYANOSOLN10ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPI183,INDIVIDUAL BOX LAKCID SOLN 60ML,IBX LAKCID SOLN 60ML,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL406,LABEL LAKCID SOLN 60ML,LABEL LAKCID 60ML,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPI287,INDIVIDUAL BOX LAGUNDEX 120ML SOOTHING MINT MALAYSIA,IBX LAGUNDEX 120ML,1,1,PHD,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
WERT,2,PM,2,UUPS001,TRANSPARENT PLASTIC WITH SEAL,TRNSPRNTPLSTC W/SEAL,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPI182,INDIVIDUAL BOX COPHORZA INJ 20ML,IBX COPHORZA INJ20ML,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL414,LABEL COPHORZA INJ 20ML,LABEL COPHORZA 20ML,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL413,LABEL COPHORZA INJ 100ML,LABEL COPHORZA 100ML,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,RM,1,PBFGP01,FREXIMOL,FREXIMOL,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPI084,INDIVIDUAL BOX PRAZINATE SUSP 15ML,IBX PRAZINATE 15ML,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
HYG SCI,2,PM,2,QQPL36A,LABEL HYGIENE 24 15ML,LABEL HYGIENE24 15ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPX102,CBOX GOATS MILK POWDER 350G,CBX GOATS MILK 350G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
HYG SCI,2,PM,2,QQPL33A,FRONT LABEL HYGIENE 24 4LITERS,FLABEL HYGIENE24 4L,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
HYG SCI,2,PM,2,QQPL34A,BACK LABEL HYGIENE 24 4LITERS,BLABEL HYGIENE 24 4L,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL149A,LABEL VERMEX ECO 1KG,LABEL VERMEX ECO 1KG,1,1,SWINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REACH,2,PM,2,RPI023,IBOX OB-CARE CAPSULE,IBX OB-CARE CAPSULE,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL412,LABEL COCKERS CHOICE GOATS MILK 250GMS,LABEL COCKERS CHOICE,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL300,LABEL FRENZY 250ML STRAWBERRY SCENT,LABEL FRENZY 250ML,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL299,LABEL PRAZINATE 15ML,LABEL PRAZINATE 15ML,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
REMED,2,RM,1,TTRB006,CELEMIN SYRUP BULK,CELEMIN SYRUP BULK,1,1,TOLL,ML,ML,ML,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL404,LABEL COPHORZA 10ML,LABEL COPHORZA 10ML,1,1,SWINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPI181,INDIVIDUAL BOX COPHORZA 10ML,IBOX COPHORZA 10ML,1,1,SWINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPI184,INDIVIDUAL BOX COCKER'S CHOICE CARBO POWER 10G,IBX CARBO POWER 10G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPP025,LID CARBO POWER 10GMS,LID CARBO POWER 10G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL302,LABEL MESS OUT DISHWASHING 4L,LABEL MO DISH 4LTRS,1,1,CONSUMR,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPI185,INDIVIDUAL BOX COPHORZA 100ML,IBX COPHORZA 100ML,1,1,SWINE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
ENDURE,2,PM,2,EMPI002,INDIVIDUAL BOX FLUMEXAL 120ML,IBX FLUMEXAL 120ML,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL416,LABEL COCKER'S CHOICE CARBO POWER 10GMS,LABEL CARBO POWER10G,1,1,OTC,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPI085,INDIVIDUAL BOX OTIDEX SOLUTION 15ML,IBX OTIDEX SOLN 15ML,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPL301,LABEL OTIDEX SOLUTION 15ML,LABEL OTIDEX 15ML,1,1,P.CARE,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
ENDURE,2,PM,2,EMPR001,INSERT FLUMEXAL TABLET,INSERT FLUMEXAL TAB,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
MEDILYN,2,PM,2,PCPL19A,LABEL SALVENTIN SYRUP,LABEL SALVENTIN SYR,1,1,TOLL,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPB042,PLASTIC BOTTLE CLEAR 250ML(SLIM TYPE),PLTC BOT CLEAR 250ML,1,1,CONSUMR,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPC041,FLAT TOP CAP #24,FLAT TOP CAP #24,1,1,CONSUMR,PCS,PCS,PCS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
PCARE,2,PM,2,PCPW14A,PRINTED FOIL NEGACOF TABLET,PRINTED FOIL NEGACOF,1,1,TOLL,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
PCARE,2,PM,2,PCPW17A,PLAIN FOIL NEGACOF TABLET,PLAIN FOIL NEGACOF,1,1,TOLL,GMS,GMS,GMS,1,0,0,1,Y,0,0,0,0,0,0,0,YSL
